150.5,255.7875022875,123.71475408278691,76.40602876129417,121.0677935789412,165.7295583965883,210.39132321423534,255.0530880318824,299.7148528495294,338.5633928571429,344.9340896613636,350.63863372954546,356.34317779772726,398.9763882958334,376.2151061682291,342.8088580744792,319.84167098750004,622.82082558125,789.20332642,861.7790690581396,1079.260409175,1311.5458656941175,1433.927252,1092.302267,876.9560630090909,735.1037916681817,680.5206610586956,722.4415283094339,472.16667854725,189.33333440974997,142.5541623419445,283.38748932249996,424.2208163030556,524.5984149109374,464.30429981295896,404.04404353218143,343.7837872514039,283.5235309706263,223.26327468984883,163.00301840907127,102.74276212829373,49.444060482138234,39.20884352823129,56.67312888537415,74.13741424251701,91.60169959965984,109.06598495680271,126.53027031394558,143.99455567108845,161.4588410282313,166.1501164142619,149.6416016178446,128.884083134198,108.12656465055137,87.36904616690475,66.61152768325815,45.85400919961154,24.364832038875594,13.708266255571166,43.49657304663304,73.28487983769489,103.07318662875667,132.99908909452557,163.24604813461073,193.49300717469586,223.739966214781,253.98692525486618,284.23388429495134,314.4808433350365,344.7278023751216,374.9747614152068,405.221720455292,435.46867949537716,464.1564195437172,467.39375495624995,466.1854241645833,468.63246609298244,540.5315897026315,611.3510951119565,665.9954480295455,678.3431736386364,663.4681812636364,515.0357099285715,336.7276698571429,298.3653218653333,404.08854547916667,518.5518500975609,444.97866969512194,371.405489292683,340.809608553528,340.9117990024331,297.74733902659574,252.41954652952128,207.09175403244683,161.76396153537235,116.43616903829786,71.10837654122341,25.780584044148934,328.4112463971875,
153.0,250.37500254166667,146.39508185573771,123.28911709717643,167.95088191482353,212.61264673247058,257.27441155011763,301.9361763677647,344.0142857142857,356.3803571428571,366.0818176272727,371.78636169545456,377.49090576363636,457.05278269166666,444.93646653020835,411.5302184364583,466.27917289375,752.303118709375,826.7905290000001,880.6744143488372,866.4031318625,1082.6666668,1305.4749911142856,963.8500061142859,937.144439135185,797.2666626,709.1184778630434,721.6773681584906,525.6666756885,279.909999082,187.14031969951614,306.6444354618518,447.4777624424075,480.42914709583334,420.0786006358532,359.8183443550756,299.5580880742981,239.29783179352054,179.037575512743,118.77731923196546,63.431101516803444,48.21619875416846,36.42482998503402,53.88911534217688,71.35340069931974,88.81768605646258,106.28197141360543,123.74625677074829,141.21054212789116,146.71023586652382,147.1977358190238,130.68922102260652,109.93170253895991,89.17418405531328,68.41666557166667,47.65914708802006,26.90162860437345,8.020987523086422,24.469849652889426,35.94890539343065,66.19586443351582,96.44282347360098,126.68978251368614,156.93674155377127,187.18370059385646,217.43065963394162,247.67761867402677,277.92457771411193,308.1715367541971,338.4184957942822,368.6654548343674,398.9124138744525,429.15937291453776,443.8141420371728,447.360718497619,443.7166697166666,442.508338925,499.78597165438595,569.775001525,629.9249891863637,608.999992375,594.125,415.81695992857146,316.6086588586667,305.626989752,327.9895757083333,465.3841589878049,391.8109785853659,330.5170266581508,330.619217107056,330.72140755596104,330.8235980048662,289.82247055026596,244.4946780531915,199.16688555611702,153.83909305904257,108.5113005619681,63.18350806489362,324.55499611125003,
155.5,244.96250279583336,169.07540962868856,170.17220543305885,214.83397025070587,259.49573506835293,304.15749988600004,348.81926470364704,361.83125,374.1973214285714,386.56339285714284,392.93408966136366,420.7958335875,515.1291770875,513.6578268921875,480.39001464,612.7166748000001,771.5765547796875,849.6621465000001,899.5697596395349,891.3875030500001,869.8093894874999,1086.0729244249999,923.7382426500001,930.1999918666666,859.4295335318182,737.7162946673914,720.9132080075472,579.1666728297499,472.4474994645,343.704835952742,329.9013816012037,470.73470858175926,436.25987928072914,375.8529014587473,315.59264517796976,255.33238889719223,195.0721326164147,134.81187633563715,77.41814255146868,62.203239788833685,46.9883370261987,33.64081644183675,51.10510179897961,68.56938715612247,86.0336725132653,103.49795787040816,120.96224322755104,127.27035531878572,127.7578552712857,128.2453552237857,111.73684042736843,90.97932194372183,70.2218034600752,49.46428497642857,28.706766492781966,12.172222164444436,33.64444523388889,48.951634422864295,49.87374455741204,59.886557852676404,90.13351689276158,120.38047593284671,150.62743497293187,180.87439401301702,211.1213530531022,241.36831209318737,271.6152711332725,301.86223017335766,332.1091892134428,362.35614825352803,392.6031072936131,410.37631439973825,423.47186453062824,427.93661153630944,422.6687507625,420.0395844770834,459.0403536061404,528.1989079380435,534.4874919590909,512.0499940386363,494.90625,334.851995852,323.8703267453334,312.88865763866664,301.906988532,407.63021214583335,338.6432874756097,320.3266352116788,320.4288256605839,320.5310161094891,320.63320655839414,320.73539700729924,281.8976020739362,236.56980957686173,191.24201707978722,145.91422458271276,100.5864320856383,320.69874582531247,
158.0,239.55000305000002,191.75573740163938,217.05529376894123,261.7170585865882,306.3788234042353,351.04058822188233,367.28214285714284,379.6482142857143,392.01428571428573,404.3803571428571,414.08181762727276,478.87222798333335,573.2055714833333,582.4127474581817,549.2582008945453,699.8109459828124,790.84999085,872.533764,918.4651049302327,916.3718742375,894.7937606749999,873.2156471124999,905.7823594,923.2555445981483,870.2555395148148,779.7401331227273,720.1490478566038,618.1962280264152,664.9849998469999,500.2693522059678,353.1583277405556,453.5359263484375,392.090611465625,331.62720228164153,271.366946000864,211.1066897200864,150.8464334393089,91.4051835861339,76.19028082349891,60.975378060863925,45.76047529822894,30.85680289863947,48.32108825578233,65.78537361292518,83.24965897006803,100.7139443272109,107.83047477104762,108.31797472354762,108.80547467604762,109.29297462854763,92.78445983213032,72.02694134848373,51.26942286483708,30.511904381190472,16.323456805802465,37.795679875246904,59.26790294469136,73.43341919283921,74.35552932738696,75.27763946193468,83.82421031192217,114.07116935200729,144.3181283920925,174.56508743217762,204.81204647226278,235.05900551234794,265.30596455243307,295.55292359251825,325.7998826326034,356.0468416726885,376.9384867623037,390.0340368931937,403.1295870240837,408.512504575,403.2446438011905,397.976783027381,418.2947355578948,461.48749265227275,439.0499947318182,416.6124968113636,395.6875,342.1136637386667,331.131994632,320.15032552533336,309.16865641866667,331.531242375,310.0340533163017,310.1362437652068,310.2384342141119,310.340624663017,310.44281511192213,310.54500556082724,310.64719600973234,273.9727335976064,228.64494110053192,183.31714860345744,137.98935610638296,316.842495539375,
160.5,234.13750330416667,219.27661728717646,263.9383821048236,308.60014692247057,353.2619117401176,372.73303571428573,385.0991071428572,397.46517857142857,409.83124999999995,422.1973214285714,433.0785711380953,531.73834228,626.07168578,651.0500244,618.1263871490909,719.084382053125,809.9842015368422,892.6451406290323,937.3604502209303,944.8328905657895,949.3296155592104,953.8263405526316,951.4666799166669,913.1333205685186,860.1333154851852,807.1333104018519,710.0482917474576,602.9084741627119,709.0999959333334,618.973995669,477.7290271664516,409.3666585333334,347.92134365052084,287.40150310453566,227.14124682375808,166.88099054298056,106.62073426220304,90.17732185816415,74.96241909552916,59.747516332894165,44.53261357025918,29.317710807624188,45.53707471258504,63.0013600697279,80.46564542687074,88.39059422330952,88.87809417580952,89.36559412830952,89.85309408080953,90.34059403330951,73.83207923689224,53.07456075324562,32.317042269599,20.474691447160485,41.946914516604934,63.419137586049374,84.89136065549384,97.91520396281406,98.83731409736181,99.75942423190955,100.6815343664573,107.76186277116788,138.00882181125303,168.25578085133822,198.50273989142335,228.74969893150853,258.99665797159366,289.2436170116788,319.490576051764,343.5006591248691,356.59620925575916,369.6917593866492,382.78730951753926,389.0883976136905,383.82053683988096,378.55267606607146,377.54911750964914,366.049995425,351.0880403951087,336.12608536521736,321.1641303353261,314.67930813620694,308.799995425,302.9206827137931,297.0413700025862,293.7805194077434,299.8436618698297,299.94585231873475,300.0480427676399,300.150233216545,300.2524236654501,300.35461411435523,300.45680456326033,300.55899501216544,266.0478651212766,220.72007262420215,175.39228012712766,312.98624525343746,
163.0,228.72500355833336,266.1597056230588,310.82147044070587,355.4832352583529,378.18392857142857,390.55,402.9160714285714,415.28214285714284,409.11210762331837,397.08856502242156,443.47142682857145,563.76333618,658.09667968,715.3000244,732.1000298666668,736.8263389052632,827.6333414666667,916.1128973225807,960.3709657741936,987.0767844375,1035.1552767105263,1039.6520017039475,1039.5778029444443,938.0249969800001,837.2999844111112,781.6198078137932,683.3491428237288,576.209325238983,654.2666558222222,633.563988959,500.4521630391305,365.19739071822914,303.7520758354167,243.17580392742983,182.91554764665227,122.65529136587472,104.16436289282937,88.94946013019438,73.73455736755939,58.519654604924405,43.30475184228942,28.089849079654428,42.75306116938778,60.21734652653063,68.95071367557145,69.43821362807145,69.92571358057144,70.41321353307144,70.90071348557144,71.38821343807145,54.879698641654144,34.122180158007545,24.625926088518515,46.098149157962965,67.57037222740742,89.04259529685186,110.51481836629631,122.39698873278896,123.31909886733669,124.24120900188441,125.16331913643216,126.08542927097992,131.69951523041362,161.9464742704988,192.19343331058394,222.4403923506691,252.68735139075423,282.93431043083945,310.06283148743455,323.1583816183246,336.25393174921464,349.3494818801047,362.44503201099474,369.66429065238094,364.3964298785715,359.12856910476194,337.10138533055556,310.88437080625005,293.0282576206522,278.06630259076087,263.10434756086954,255.61034288189654,249.73103017068965,243.85171745948276,253.68317744646015,273.98848589889377,286.3910894844252,287.55703458733007,288.72297969023487,289.88892479313967,290.06203221897806,290.1642226678832,290.26641311678827,290.36860356569343,290.47079401459854,258.1229966449468,212.79520414787234,309.1299949675,
165.5,223.3125038125,313.0427939589412,357.70455877658827,383.6348214285714,396.00089285714284,406.9035874439462,394.88004484304935,382.8565022421525,370.83295964125557,358.80941704035877,453.8642825190476,595.7883300800002,718.0500122,779.5500244,857.3500366999999,854.0062807208333,850.6625247416666,936.0894839578948,945.1375056642858,942.1571437499999,1048.3446590624999,1125.4776628552631,1127.6889259722223,978.82500922,814.4666533370371,749.8525716931035,656.6499939,552.6605326298245,634.5420939192982,648.153982249,501.72390018043484,349.86817655000004,259.5828080203125,198.950104750324,138.68984846954643,118.1514039274946,102.9365011648596,87.72159840222461,72.50669563958964,57.291792876954645,42.07689011431965,26.861987351684668,39.96904762619049,49.51083312783335,49.99833308033334,50.48583303283334,50.97333298533334,51.460832937833345,51.94833289033335,52.43583284283335,35.927318046416055,28.777160729876538,50.24938379932098,71.72160686876543,93.19382993820989,114.66605300765433,136.1382760770988,146.8787735027638,147.80088363731153,148.7229937718593,149.64510390640703,150.56721404095475,151.48932417550247,155.63716768965938,185.88412672974454,216.13108576982967,246.37804480991485,276.62500385,289.72055398089003,302.8161041117801,315.9116542426701,329.00720437356017,342.1027545044502,350.2401836910714,344.9723229172619,322.94513914305554,296.72812461875003,270.51111009444446,244.2940955701389,220.00651981630435,205.04456478641305,196.5413776275862,193.28052703274335,213.585835485177,233.89114393761062,254.19645239004427,272.773044152843,273.9389892557478,275.1049343586526,276.27087946155746,277.4368245644623,278.6027696673671,279.76871477027197,280.1782121192214,280.28040256812653,280.3825930170316,250.19812816861705,305.2737446815625,
168.0,217.90000406666667,359.92588229482357,389.0857142857143,392.6715246636771,380.64798206278033,368.6244394618834,356.6008968609865,344.5773542600897,332.55381165919283,320.53026905829597,464.2571382095239,627.8133239800001,782.3000122000001,877.3500281583333,982.6000435333333,979.2562875541666,975.912531575,972.5687755958335,923.9500122,897.2375030625,1003.425018375,1109.6125336875,1215.800049,1019.6250214600001,823.44999392,718.0853355724138,624.8827577793104,541.7131652789474,623.594726568421,658.0825858869566,502.99563732173914,347.90868875652177,215.41354020520828,154.72440557321815,132.1384449621598,116.92354219952483,101.70863943688983,86.49373667425485,71.27883391161987,56.06393114898488,40.849028386349886,25.6341256237149,30.070952580095245,30.558452532595247,31.04595248509525,31.533452437595244,32.020952390095246,32.50845234259525,32.99595229509524,33.48345224759525,32.92839537123457,54.40061844067901,75.87284151012346,97.3450645795679,118.81728764901234,140.28951071845677,161.76173378790122,171.3605582727387,172.28266840728645,173.20477854183417,174.12688867638192,175.04899881092967,175.9711089454774,176.89321908002515,179.57482014890508,209.8217791889903,240.06873822907542,256.28272634345547,269.3782764743455,282.47382660523556,295.5693767361256,308.6649268670157,321.76047699790576,330.81607672976185,308.7888929555556,282.57187843124996,256.35486390694444,230.13784938263888,203.92083485833334,177.7038203340278,151.48680580972223,153.18318507146017,173.4884935238938,193.79380197632744,214.09911042876104,234.4044188811947,254.70972733362834,260.3209439241656,261.48688902707045,262.65283412997525,263.8187792328801,264.9847243357849,266.1506694386897,267.31661454159456,268.4825596444994,269.6485047474042,270.2943920194647,301.417494395625,
170.5,212.48750432083335,383.6719896804974,370.2714660803665,356.8709424802356,343.4704188801047,330.3452914798206,318.32174887892376,306.2982062780269,294.27466367713004,308.20952303492066,474.6499939,631.8353339948276,837.9545565454547,965.1250320874999,1070.3750474625,1027.9875380392857,982.1333618666667,936.2791856940477,942.0068330636363,925.9927235636363,882.06000677,830.3600199533333,791.8804480434783,776.4347836032609,760.9891191630434,670.9666620916666,590.5569487652778,530.7657979280701,569.126605258871,554.1012485550633,417.16138179556964,284.98022816627906,179.76511560813952,141.83383840375,125.76060612250001,109.68737384125001,93.61414156000001,77.54090927875001,61.46767699750001,45.39444471625001,29.321212435000003,20.89896729317149,21.16727304677273,21.65477299927273,22.14227295177273,22.62977290427273,23.11727285677273,23.604772809272728,24.09227276177273,27.43126711127385,38.62088159090038,60.093104660344835,81.56532772978927,103.03755079923374,124.50977386867818,145.98199693812265,167.4542200075671,175.32095140743246,179.6632934811937,184.00563555495495,188.34797762871622,192.6903197024775,197.03266177623874,201.37500384999998,202.29711398454774,203.51247260815083,222.84489870602093,235.940448836911,247.2542146548421,258.37000443799997,269.4857942211579,280.6015840043158,291.71737378747366,295.3794791291579,269.2268467049474,243.07421428073684,216.9215818565263,190.7689494323158,164.61631700810528,138.46368458389475,129.5436297405529,137.69300606827977,153.69646001504424,174.00176846747786,194.30707691991148,214.6123853723451,234.91769382477878,246.7028985925834,247.86884369548824,249.03478879839304,250.2007339012979,251.3666790042027,252.53262410710755,253.69856921001238,254.86451431291715,256.030459415822,257.19640451872687,297.5612441096875,
173.0,207.075004575,355.12747351620885,359.53193808298425,346.1314144828534,332.7308908827225,319.3303672825916,305.9298436824607,292.52932008232983,279.12879648219894,287.1420215037234,429.51206496896555,593.3451837442308,859.2272782727273,903.0000244,1008.2500397749998,983.1958640988096,937.3416879261904,918.6170612181818,960.0636539272726,964.9654519272729,950.1599977199999,879.5978350289855,781.0652240217391,765.6195595815218,726.4416529416667,600.8208325708333,520.4111192444444,453.82901046999996,474.48548029516127,446.4904948620253,309.55062810253173,195.87558109069766,143.09555584550003,121.72272726625002,105.64949498500002,89.57626270375002,73.50303042250002,57.429798141250004,41.35656586000001,25.283333578750003,19.30289284311984,18.694421801126033,18.962727554727277,19.450227507227275,19.937727459727274,20.425227412227276,20.912727364727274,21.400227317227273,23.988828404359676,32.73065424291554,56.817856653571425,52.49827655258621,73.97049962203067,95.4427226914751,116.91494576091955,138.387168830364,159.85939189980846,177.6828589543848,166.52252691981985,170.86486899358107,175.20721106734237,179.54955314110362,183.89189521486486,188.23423728862613,192.57657936238738,196.91892143614865,186.89904116389425,196.98842406168419,208.1042138448421,219.22000362799997,230.3357934111579,241.45158319431576,252.5673729774737,256.22947831915786,230.07684589494735,203.92421347073685,177.7715810465263,151.6189486223158,125.46631619810528,113.29483162252404,121.28221138682693,129.4425334282987,137.68166460873348,154.2097349586283,174.51504341106192,194.82035186349557,215.12566031592917,233.08485326100123,234.25079836390603,235.41674346681086,236.58268856971569,237.7486336726205,238.91457877552534,240.0805238784302,241.24646898133497,242.4124140842398,271.67993960100245,293.70499382375,
175.5,201.66250482916666,326.1782985299451,333.0107160285714,335.39188648547116,321.9913628853403,308.5908392852094,295.19031568507853,281.78979208494763,268.38926848481674,284.3335115143617,384.37413603793107,581.4461482153847,880.5,924.2727461272727,946.1250320875,936.5735546117646,892.5500139857143,903.9693311272728,978.1204747909092,1003.938180290909,1018.25998867,916.2608661884059,770.25,754.8043355597827,656.2958234208334,530.67500305,455.959009245,395.884008495,379.8443553314516,338.8797411689874,211.98604657325583,152.30666773425003,122.984444708,101.61161612875003,85.53838384750001,69.46515156625001,53.39191928500001,37.31868700375,21.245454722500007,17.706818393068183,17.09834735107438,16.48987630908058,16.75818206268182,17.24568201518182,17.73318196768182,18.220681920181818,18.708181872681816,20.546389697445505,29.28821553600136,38.03004137455722,68.53017502358847,68.1160712982143,66.37567151427203,87.84789458371648,109.32011765316092,130.79234072260536,152.2645637920498,173.73678686149427,167.23521381695028,157.72410243220722,162.0664445059685,166.40878657972974,170.751128653491,175.09347072725228,179.43581280101353,183.7781548747748,172.1262038813822,160.147838743762,168.9542130348421,180.07000281799998,191.18579260115789,202.30158238431576,213.4173721674737,217.07947750915787,190.92684508494736,164.77421266073685,138.6215802365263,112.4689478123158,97.0460335044952,105.03341326879809,113.02079303310096,121.19206078831759,129.43119196875236,137.67032314918714,154.72300990221237,175.028318354646,195.33362680707964,215.63893525951326,220.63275303232382,221.79869813522868,222.96464323813348,224.1305883410383,225.29653344394313,226.46247854684796,227.6284236497528,250.30964125701752,299.7751776962406,289.8487435378125,
178.0,196.25000508333335,297.22912354368134,304.0615410423077,310.893958540934,311.2518348879581,297.85131128782723,284.45078768769633,271.05026408756544,257.64974048743454,281.52500152500005,343.46914900106384,569.5471126865385,892.9269197923077,945.5454678545454,884.0000244,889.1666870333333,847.2353013176471,889.3216010363636,996.1772956545454,1042.9109086545454,1086.3599796199999,952.923897347826,806.9130311594203,743.9891115380435,586.1499939,460.5291735291666,398.01400727000004,337.93900652,285.2032303677419,231.26898747594936,161.51777962300002,132.19555659675,102.8733335705,81.50050499125003,65.42727271000001,49.354040428750004,33.28080814750001,17.207575866250004,16.11074394301653,15.50227290102273,14.893801859028926,14.285330817035124,14.553636570636366,15.041136523136364,15.528636475636366,16.016136428136363,17.103950990531338,25.845776829087193,34.587602667643054,44.86016372904642,75.46963560828105,95.34017747053572,79.41428594285713,80.25306647595787,101.7252895454023,123.19751261484676,144.66973568429123,166.14195875373565,170.58665375379582,156.78756867951572,148.9256779445946,153.26802001835586,157.61036209211713,161.9527041658784,166.29504623963965,169.3317317364904,157.3533665988702,145.37500146125,133.3966363236298,140.92000200799998,152.03579179115786,163.15158157431577,174.26737135747368,177.92947669915787,151.77684427494736,125.62421185073686,99.4715794265263,80.79723538646634,88.78461515076923,96.77199491507213,104.759374679375,112.94158814833648,121.18071932877126,129.41985050920604,137.65898168964083,155.23628484579643,175.5415932982301,195.8469017506637,207.01470770074164,208.18065280364647,209.3465979065513,210.51254300945612,211.67848811236092,212.84443321526578,228.93934291303256,278.4048793522556,327.8704157914786,285.99249325187503,
180.5,190.8375053375,268.2799485574176,275.112366056044,281.9447835546703,288.7772010532967,287.11178329044503,273.71125969031414,260.31073609018324,246.91021249005234,278.7164915356383,340.6606390117021,559.6517857142858,881.0278842634616,966.8181895818183,902.3684984173914,852.3315000074075,817.0074146370371,883.3091040545455,1030.1805074292681,1101.6399964,1158.637476,1014.015600865,845.7968507149999,709.4416453166666,516.0041643791667,400.14400604499997,340.069005295,279.994004545,219.91900379499998,170.72889151175,141.4066684855,112.08444545924999,82.76222243300002,61.38939385375002,45.31616157250002,29.242929291250015,15.123140534958678,14.514669492964876,13.906198450971075,13.297727408977273,12.689256366983471,12.08078532498967,12.34909107859091,12.83659103109091,13.32409098359091,13.81159093609091,22.403338122173025,31.145163960728883,39.88698979928474,51.79962431373902,82.40909619297366,113.0185680722083,106.63839211517858,90.71250058749999,94.13046143764369,115.60268450708814,137.0749075765326,158.54713064597703,173.93809369064138,160.13900861636125,146.33992354208115,140.12725345698198,144.46959553074325,148.81193760450452,153.15427967826577,154.55889445397838,142.58052931635817,130.60216417873798,118.62379904111779,106.64543390349762,112.88579098115787,124.00158076431579,135.11737054747368,138.77947588915788,112.62684346494738,86.47421104073686,64.5484372684375,72.53581703274038,80.52319679704328,88.51057656134616,96.49795632564906,104.69111550835538,112.93024668879016,121.16937786922495,129.40850904965976,137.6476402300945,155.74955978938053,176.05486824181412,193.39666236915943,194.5626074720643,195.7285525749691,196.89449767787391,198.06044278077871,207.5690445690476,257.0345810082706,306.5001174474937,355.9656538867167,282.13624296593747,
183.0,185.42500559166666,239.33077357115383,246.16319106978023,252.99560856840657,259.82802606703297,266.6604435656593,262.97173169293194,249.57120809280107,236.17068449267015,275.9079815462766,333.2285723,572.7991071428571,884.5515632625,965.8250122,889.5795676363637,837.9611341555556,802.6370487851852,883.0534291454546,1074.8146464780489,1173.5399904,1233.6999759999999,1128.4062258899999,960.1874757399999,785.0974906175,591.66000968,491.0178544214285,430.9428536714286,370.86785292142855,282.86530354897957,170.06111284738097,121.295557348,91.97333432175,62.65111129550003,41.278282716250025,25.205050435000032,13.527066084907025,12.918595042913225,12.310124000919423,11.70165295892562,11.093181916931819,10.484710874938017,9.876239832944215,10.144545586545457,10.632045539045457,11.119545491545455,18.960899415258854,27.702725253814712,36.44455109237057,45.18637693092643,58.739084898431614,89.34855677766625,119.9580286569009,133.86249828750002,117.93660675982143,102.01071523214284,108.00785639932948,129.48007946877394,150.95230253821836,172.42452560766284,163.49044855320682,149.6913634789267,135.8922784046466,131.32882896936937,135.67117104313064,140.0135131168919,139.78605717146635,127.80769203384615,115.82932689622598,103.85096175860579,91.87259662098559,79.89423148336539,84.85157995431575,95.96736973747365,99.6294750791579,73.47684265494739,48.29963915040865,56.28701891471154,64.27439867901441,72.2617784433173,80.24915820762018,88.23653797192307,96.4406428683743,104.6797740488091,112.91890522924385,121.15803640967863,129.39716759011344,137.63629877054822,156.26283473296456,176.56814318539824,180.94456214048208,182.11050724338688,183.2764523462917,186.19874622506262,235.66428266428568,285.12981910350874,334.5953555427318,384.06089198195485,278.27999268,
185.5,180.01250584583335,210.38159858489013,217.21401608351647,224.04643358214287,230.87885108076924,237.7112685793956,244.54368607802198,238.83168009541885,225.43115649528795,273.0994715569149,321.75089345625,585.9464285714286,848.06328773125,962.8956696782609,837.3522838181818,797.0909257272727,788.2666829333333,900.7536798195123,1119.4487855268294,1245.4399844,1308.7624759999999,1242.796850915,1074.63747878,897.20375462375,729.2558424883332,620.2590859181818,559.0214146357142,484.9826395744898,327.1612186459183,201.11666611285713,135.9777780045238,71.86222318425003,42.54000015800001,21.16717157875002,11.930991634855372,11.322520592861572,10.714049550867768,10.105578508873968,9.497107466880166,8.888636424886364,8.280165382892562,7.671694340898761,7.9400000945,8.427500047,15.518460708344685,24.26028654690054,33.0021123854564,41.743938224012254,50.485764062568116,65.67854548312421,96.28801736235886,126.89748924159349,157.50696112082807,145.16071293214284,129.2348214044643,113.30892987678573,121.88525136101535,143.35747443045977,164.82969749990423,166.84188849005236,153.04280341577225,139.24371834149215,125.44463326721204,122.53040448175678,126.87274655551803,125.01321988895434,113.03485475133414,101.05648961371395,89.07812447609376,77.09975933847358,65.12139420085339,53.14302906323319,56.81736892747365,60.479474269157905,34.32684184494738,40.038220796682694,48.02560056098558,56.01298032528847,64.00036008959134,71.98773985389423,79.97511961819711,88.1901702283932,96.42930140882798,104.66843258926278,112.90756376969756,121.14669495013233,129.38582613056712,137.6249573110019,156.77610967654866,167.32651680889987,168.4924619118047,169.65840701470952,214.29398432030075,263.7595207595238,313.2250571987468,362.6905936379699,412.1561300771929,274.4237423940625,
188.0,174.6000061,181.43242359862637,188.2648410972527,195.09725859587908,201.92967609450545,208.76209359313185,215.59451109175825,222.42692859038462,214.69162849790578,262.77768189375,310.2732146125,575.93047141875,811.5750122,959.9663271565219,785.125,744.8636419090909,773.8963170814816,945.3878188682928,1164.08292457561,1317.3399784,1383.8249759999999,1357.18747594,1189.32499388,1009.31001863,866.8516752966666,749.887874259091,687.0999756,529.2785546714287,371.45713374285714,232.17221937833332,167.03333127,101.89444316166666,36.75555505333334,10.33491718480372,9.726446142809918,9.117975100816116,8.509504058822314,7.901033016828513,7.29256197483471,6.684090932840908,6.075619890847107,5.467148848853306,5.735454602454546,12.07602200143052,20.817847839986374,29.559673678542232,38.301499517098094,47.04332535565395,55.78515119420981,72.61800606781681,103.22747794705144,133.8369498262861,164.44642170552072,172.38481910446424,156.45892757678567,140.5330360491071,124.60714452142854,135.7626463227012,157.2348693921456,170.1933284268979,156.39424335261782,142.5951582783377,128.7960732040576,114.99698812977749,113.73197999414415,110.24038260644231,98.26201746882211,86.28365233120195,74.30528719358175,62.326922055961575,50.34855691834137,38.370191780721186,26.39182664310098,21.32947345915791,23.78942267865385,31.77680244295673,39.76418220725962,47.751561971562495,55.73894173586538,63.72632150016827,71.71370126447115,79.93969758841209,88.17882876884688,96.41795994928165,104.65709112971643,112.89622231015122,121.135353490586,129.37448467102078,137.61361585145556,153.70847147731766,154.87441658022252,192.9236859763158,242.38922241553882,291.8547588547619,341.3202952939849,390.78583173320794,440.251368172431,270.567492108125,
190.5,174.9350059475,179.78900099234448,183.58744600430623,187.38589101626795,191.18433602822967,194.98278104019138,198.7812260521531,202.57967106411482,201.90706336686605,251.30000305,298.79553576875,539.4421958875,771.1514452157143,918.0025169275,732.8977161818182,692.6363580909092,772.6362724175,988.9151013849057,1208.7170636243902,1391.137476,1458.8874759999999,1471.6374789800002,1304.01250898,1146.9058514383332,1004.447508105,879.5166625999999,637.9181657363637,480.0967448077922,322.2753238792208,241.97020312757576,176.83131501924237,112.98820583085298,71.60526458815785,30.22232334546279,10.93766558832891,9.733421592108751,8.529177595888592,7.3249335996684355,6.120689603448276,4.916445607228116,3.871074398801653,3.262603356807851,8.633583294516349,17.375409133072203,26.117234971628065,34.85906081018393,43.60088664873978,52.34271248729563,61.08453832585149,79.5574666525094,110.16693853174404,140.77641041097868,171.38588229021332,199.60892527678578,183.68303374910715,167.75714222142858,151.83125069375,135.90535916607146,149.640041284387,171.11226435383145,159.74568328946333,145.94659821518323,132.14751314090313,118.34842806662303,104.54934299234296,95.4675453239303,83.4891801863101,73.12609432254385,64.37828773263156,55.6304811427193,46.88267455280701,38.13486796289473,29.38706137298245,34.61505157327231,37.39581075821996,40.17656994316761,42.957329128115234,45.73808831306288,48.51884749801053,55.464903146442325,63.452282910745204,71.68922494843099,79.9283561288658,88.16748730930055,96.40661848973535,104.64574967017013,112.88488085060492,121.12401203103971,129.3631432114745,137.60227439190928,171.55338763233084,221.01892407155384,270.48446051077696,319.94999694999996,370.36408127662537,420.7781656032508,471.19224992987614,266.7112418221875,
193.0,175.270005795,181.17955087272728,184.977995884689,188.7764408966507,192.57488590861246,196.37333092057418,200.1717759325359,199.49916823528707,180.94234970119618,252.19796410102037,297.2183688408163,459.6657143728572,688.7514360657143,835.6025077775,653.514979565,721.6283233700001,823.817512505,1014.1792511207548,1235.6414981584908,1321.1774767375,1381.2714182857144,1401.9464242857143,1230.3000225333335,1088.2358377223882,949.6809603809525,816.0214306047619,588.7363558727272,430.9149349441558,316.9070749851515,251.7681868768182,198.72323535462795,157.34029411193285,115.95735286923774,74.57441162654261,33.19147038384756,11.89787776438992,10.69363376816976,9.489389771949602,8.285145775729442,7.080901779509284,5.876657783289124,4.672413787068965,13.932970426158038,22.674796264713894,31.41662210326975,40.158447941825614,48.90027378038146,57.642099618937316,66.38392545749318,86.496927237202,117.10639911643662,147.71587099567128,178.3253428749059,208.93481475414055,210.90713992142858,194.98124839374998,179.0553568660714,163.12946533839286,147.20357381071423,163.5174362460728,163.0971232263089,149.2980381520288,135.4989530777487,121.6998680034686,155.04999924285715,122.09716826556604,101.02192838087718,92.27412179096491,83.52631520105263,74.77850861114034,66.03070202122807,57.28289543131579,64.76228023859649,73.21321843374352,75.99397761869115,78.77473680363879,81.55549598858644,84.33625517353408,87.11701435848173,89.89777354342934,82.22100271269406,105.46232448910801,115.17237996557546,123.41151114601024,131.650642326445,139.8897735068798,148.12890468731456,156.36803586774937,164.60716704818412,172.84629822861893,214.8253919260062,265.23947625263156,315.653560579257,366.0676449058824,416.4817292325078,466.8958135591331,493.95079705564524,262.85499153625,
